Date,Close
1/2/2012,0.93809998
1/3/2012,0.939400017
1/4/2012,0.931900024
1/5/2012,0.942099988
1/6/2012,0.952099979
1/9/2012,0.958500028
1/10/2012,0.947899997
1/11/2012,0.950680017
1/12/2012,0.953199983
1/13/2012,0.943799973
1/16/2012,0.954400003
1/17/2012,0.95539999
1/18/2012,0.949000001
1/19/2012,0.938799977
1/20/2012,0.932200015
1/23/2012,0.936950028
1/24/2012,0.927460015
1/25/2012,0.92750001
1/26/2012,0.921700001
1/30/2012,0.913100004
2/1/2012,0.920400023
2/2/2012,0.914399981
2/3/2012,0.917299986
2/6/2012,0.919099987
2/7/2012,0.919399977
2/8/2012,0.912230015
2/9/2012,0.913299978
2/10/2012,0.912100017
2/13/2012,0.913800001
2/14/2012,0.918569982
2/15/2012,0.919499993
2/16/2012,0.924300015
2/17/2012,0.919099987
2/20/2012,0.914499998
2/21/2012,0.913600028
2/22/2012,0.911599994
2/23/2012,0.910600007
2/24/2012,0.90079999
2/27/2012,0.894200027
2/28/2012,0.898500025
2/29/2012,0.89410001
3/1/2012,0.904470026
3/2/2012,0.905489981
3/5/2012,0.914699972
3/6/2012,0.911740005
3/7/2012,0.918479979
3/8/2012,0.916980028
3/9/2012,0.908100009
3/12/2012,0.918799996
3/13/2012,0.915199995
3/14/2012,0.923399985
3/15/2012,0.931400001
3/16/2012,0.923200011
3/19/2012,0.915499985
3/20/2012,0.91170001
3/21/2012,0.910899997
3/22/2012,0.912199974
3/23/2012,0.912800014
3/26/2012,0.907199979
3/27/2012,0.902899981
3/28/2012,0.904500008
3/29/2012,0.904399991
3/30/2012,0.905399978
4/2/2012,0.901199996
4/3/2012,0.902800024
4/4/2012,0.910860002
4/5/2012,0.915499985
4/6/2012,0.9199
4/9/2012,0.918500006
4/10/2012,0.916999996
4/11/2012,0.918799996
4/12/2012,0.917100012
4/13/2012,0.91109997
4/16/2012,0.921599984
4/17/2012,0.915600002
4/18/2012,0.914699972
4/19/2012,0.916100025
4/20/2012,0.914499998
4/23/2012,0.909680009
4/24/2012,0.913600028
4/25/2012,0.91049999
4/26/2012,0.908039987
4/27/2012,0.910899997
4/30/2012,0.907100022
5/1/2012,0.907400012
5/2/2012,0.907469988
5/3/2012,0.913800001
5/4/2012,0.913299978
5/7/2012,0.926209986
5/8/2012,0.919770002
5/9/2012,0.924300015
5/10/2012,0.92839998
5/11/2012,0.928600013
5/14/2012,0.931100011
5/15/2012,0.936100006
5/16/2012,0.943000019
5/17/2012,0.943300009
5/18/2012,0.94569999
5/21/2012,0.940400004
5/22/2012,0.937300026
5/23/2012,0.948499978
5/24/2012,0.956279993
5/25/2012,0.958599985
5/28/2012,0.956200004
5/29/2012,0.959699988
5/30/2012,0.962599993
5/31/2012,0.970669985
6/1/2012,0.971599996
6/4/2012,0.96855998
6/5/2012,0.959389985
6/6/2012,0.963699996
6/7/2012,0.9551
6/8/2012,0.955600023
6/11/2012,0.949699998
6/12/2012,0.962499976
6/13/2012,0.960600019
6/14/2012,0.9551
6/15/2012,0.950969994
6/18/2012,0.945410013
6/19/2012,0.953199983
6/20/2012,0.947000027
6/21/2012,0.947139978
6/22/2012,0.957099974
6/25/2012,0.957799971
6/26/2012,0.960420012
6/27/2012,0.961700022
6/28/2012,0.962960005
6/29/2012,0.965170026
7/2/2012,0.949599981
7/3/2012,0.954739988
7/4/2012,0.952899992
7/5/2012,0.959500015
7/6/2012,0.969399989
7/9/2012,0.978799999
7/10/2012,0.97487998
7/11/2012,0.979799986
7/12/2012,0.980599999
7/13/2012,0.984799981
7/16/2012,0.980400026
7/17/2012,0.978900015
7/18/2012,0.976899981
7/19/2012,0.978139997
7/20/2012,0.978100002
7/23/2012,0.9903
7/24/2012,0.990400016
7/25/2012,0.995599985
7/26/2012,0.989099979
7/27/2012,0.977999985
7/30/2012,0.976100028
7/31/2012,0.979600012
8/1/2012,0.976999998
8/2/2012,0.98119998
8/3/2012,0.986199975
8/6/2012,0.966799974
8/7/2012,0.969399989
8/8/2012,0.969799995
8/9/2012,0.970799983
8/10/2012,0.976890028
8/13/2012,0.978160024
8/14/2012,0.97420001
8/15/2012,0.974569976
8/16/2012,0.977199972
8/17/2012,0.971899986
8/20/2012,0.97390002
8/21/2012,0.972199976
8/22/2012,0.962499976
8/23/2012,0.958100021
8/24/2012,0.956070006
8/27/2012,0.960370004
8/28/2012,0.960600019
8/29/2012,0.955299973
8/30/2012,0.958299994
8/31/2012,0.959800005
9/3/2012,0.95480001
9/4/2012,0.95389998
9/5/2012,0.958100021
9/6/2012,0.95539999
9/7/2012,0.953700006
9/10/2012,0.9454
9/11/2012,0.94630003
9/12/2012,0.93900001
9/13/2012,0.937099993
9/14/2012,0.934769988
9/17/2012,0.926339984
9/18/2012,0.927200019
9/19/2012,0.92809999
9/20/2012,0.926299989
9/21/2012,0.932340026
9/24/2012,0.933099985
9/25/2012,0.93463999
9/26/2012,0.937659979
9/27/2012,0.93900001
9/28/2012,0.937219977
10/1/2012,0.943499982
10/2/2012,0.938350022
10/3/2012,0.93690002
10/4/2012,0.936930001
10/5/2012,0.930859983
10/8/2012,0.930989981
10/9/2012,0.932699978
10/10/2012,0.941529989
10/11/2012,0.940140009
10/12/2012,0.934970021
10/15/2012,0.934700012
10/16/2012,0.931800008
10/17/2012,0.922710001
10/18/2012,0.922299981
10/19/2012,0.924589992
10/22/2012,0.927940011
10/23/2012,0.926169991
10/24/2012,0.932900012
10/25/2012,0.932799995
10/26/2012,0.935000002
10/29/2012,0.935800016
10/30/2012,0.936190009
10/31/2012,0.932259977
11/1/2012,0.931330025
11/2/2012,0.931580007
11/5/2012,0.940900028
11/6/2012,0.943000019
11/7/2012,0.943099976
11/8/2012,0.945500016
11/9/2012,0.946120024
11/12/2012,0.947700024
11/13/2012,0.948300004
11/14/2012,0.947000027
11/15/2012,0.945500016
11/16/2012,0.942179978
11/19/2012,0.944400012
11/20/2012,0.94265002
11/21/2012,0.940100014
11/22/2012,0.93629998
11/23/2012,0.935299993
11/26/2012,0.928380013
11/27/2012,0.926900029
11/28/2012,0.930610001
11/29/2012,0.929099977
11/30/2012,0.9278
12/3/2012,0.927200019
12/5/2012,0.926400006
12/6/2012,0.926400006
12/7/2012,0.93265003
12/10/2012,0.935869992
12/11/2012,0.933499992
12/12/2012,0.931429982
12/13/2012,0.926599979
12/14/2012,0.923640013
12/17/2012,0.918099999
12/18/2012,0.917789996
12/19/2012,0.912899971
12/20/2012,0.91358
12/21/2012,0.911899984
12/24/2012,0.916000009
12/25/2012,0.916000009
12/26/2012,0.915960014
12/27/2012,0.913100004
12/28/2012,0.912400007
12/31/2012,0.912599981
1/1/2013,0.914600015
1/2/2013,0.915499985
1/3/2013,0.917779982
1/4/2013,0.927999973
1/7/2013,0.924530029
1/8/2013,0.920899987
1/9/2013,0.923799992
1/10/2013,0.925849974
1/11/2013,0.914049983
1/14/2013,0.913900018
1/15/2013,0.922299981
1/16/2013,0.931699991
1/17/2013,0.930800021
1/18/2013,0.933149993
1/21/2013,0.93404001
1/22/2013,0.934329987
1/23/2013,0.929220021
1/24/2013,0.9296
1/25/2013,0.929449975
1/28/2013,0.926869988
1/29/2013,0.926100016
1/30/2013,0.922200024
1/31/2013,0.911000013
2/1/2013,0.909399986
2/4/2013,0.908200026
2/5/2013,0.908789992
2/6/2013,0.907819986
2/7/2013,0.90990001
2/8/2013,0.918389976
2/11/2013,0.917200029
2/12/2013,0.920570016
2/13/2013,0.916599989
2/14/2013,0.917400002
2/15/2013,0.922129989
2/18/2013,0.923099995
2/19/2013,0.923229992
2/20/2013,0.921999991
2/21/2013,0.927900016
2/22/2013,0.930670023
2/25/2013,0.930400014
2/26/2013,0.931410015
2/27/2013,0.931599975
2/28/2013,0.92851001
3/1/2013,0.937099993
3/4/2013,0.942019999
3/5/2013,0.940299988
3/6/2013,0.941190004
3/7/2013,0.948499978
3/8/2013,0.942200005
3/11/2013,0.952300012
3/12/2013,0.948230028
3/13/2013,0.9472
3/14/2013,0.952579975
3/15/2013,0.946910024
3/18/2013,0.9454
3/19/2013,0.9472
3/20/2013,0.947629988
3/21/2013,0.944599986
3/22/2013,0.946200013
3/25/2013,0.938499987
3/26/2013,0.948310018
3/27/2013,0.948099971
3/28/2013,0.95389998
3/29/2013,0.949240029
4/1/2013,0.950119972
4/2/2013,0.94630003
4/3/2013,0.948629975
4/4/2013,0.944800019
4/5/2013,0.940550029
4/8/2013,0.933899999
4/9/2013,0.934300005
4/10/2013,0.932299972
4/11/2013,0.933319986
4/12/2013,0.930100024
4/15/2013,0.928349972
4/16/2013,0.930000007
4/17/2013,0.922200024
4/18/2013,0.932500005
4/19/2013,0.932299972
4/22/2013,0.933340013
4/23/2013,0.934360027
4/24/2013,0.945599973
4/25/2013,0.947409987
4/26/2013,0.945129991
4/29/2013,0.942030013
4/30/2013,0.937099993
5/1/2013,0.929340005
5/2/2013,0.926800013
5/3/2013,0.934700012
5/6/2013,0.935169995
5/7/2013,0.938499987
5/8/2013,0.940800011
5/9/2013,0.935000002
5/10/2013,0.949389994
5/13/2013,0.958700001
5/14/2013,0.956200004
5/15/2013,0.965240002
5/16/2013,0.965300024
5/17/2013,0.964600027
5/20/2013,0.970300019
5/21/2013,0.966700017
5/22/2013,0.969099998
5/23/2013,0.980300009
5/24/2013,0.970000029
5/27/2013,0.961570024
5/28/2013,0.962800026
5/29/2013,0.976899981
5/30/2013,0.961199999
5/31/2013,0.953700006
6/3/2013,0.957000017
6/4/2013,0.94749999
6/5/2013,0.948300004
6/6/2013,0.941799998
6/7/2013,0.929480016
6/10/2013,0.937110007
6/11/2013,0.933700025
6/12/2013,0.924300015
6/13/2013,0.920599997
6/14/2013,0.922360003
6/17/2013,0.921700001
6/18/2013,0.922299981
6/19/2013,0.920300007
6/20/2013,0.928690016
6/21/2013,0.926100016
6/24/2013,0.936399996
6/25/2013,0.932449996
6/26/2013,0.938600004
6/27/2013,0.942149997
6/28/2013,0.944890022
7/1/2013,0.945100009
7/2/2013,0.944970012
7/3/2013,0.950600028
7/4/2013,0.94660002
7/5/2013,0.956499994
7/8/2013,0.965300024
7/9/2013,0.963720024
7/10/2013,0.973060012
7/11/2013,0.942290008
7/12/2013,0.947300017
7/15/2013,0.94660002
7/16/2013,0.948300004
7/17/2013,0.940199971
7/18/2013,0.941399992
7/19/2013,0.944360018
7/22/2013,0.939400017
7/23/2013,0.935959995
7/24/2013,0.934800029
7/25/2013,0.938009977
7/26/2013,0.929859996
7/29/2013,0.92802
7/30/2013,0.930890024
7/31/2013,0.929620028
8/1/2013,0.925999999
8/2/2013,0.936429977
8/5/2013,0.929199994
8/6/2013,0.927489996
8/7/2013,0.925000012
8/8/2013,0.921400011
8/9/2013,0.920019984
8/12/2013,0.921999991
8/13/2013,0.926370025
8/14/2013,0.932640016
8/15/2013,0.933830023
8/16/2013,0.925320029
8/19/2013,0.927100003
8/20/2013,0.924199998
8/21/2013,0.916840017
8/22/2013,0.923300028
8/23/2013,0.923590004
8/26/2013,0.921010017
8/27/2013,0.921899974
8/28/2013,0.917100012
8/29/2013,0.922609985
8/30/2013,0.931299984
9/2/2013,0.932200015
9/3/2013,0.934700012
9/4/2013,0.936200023
9/5/2013,0.935699999
9/6/2013,0.944959998
9/9/2013,0.938709974
9/10/2013,0.932560027
9/11/2013,0.934899986
9/12/2013,0.929989994
9/13/2013,0.930790007
9/16/2013,0.925100029
9/17/2013,0.926810026
9/18/2013,0.925999999
9/19/2013,0.912400007
9/20/2013,0.910359979
9/23/2013,0.910520017
9/24/2013,0.910369992
9/25/2013,0.913399994
9/26/2013,0.90990001
9/27/2013,0.910099983
9/30/2013,0.905200005
10/1/2013,0.905300021
10/2/2013,0.906459987
10/3/2013,0.902090013
10/4/2013,0.898800015
10/7/2013,0.905300021
10/9/2013,0.901960015
10/10/2013,0.910549998
10/11/2013,0.910809994
10/14/2013,0.909860015
10/15/2013,0.911170006
10/16/2013,0.913339972
10/17/2013,0.914200008
10/18/2013,0.903100014
10/21/2013,0.902149975
10/22/2013,0.9023
10/23/2013,0.894999981
10/24/2013,0.892340004
10/25/2013,0.892199993
10/28/2013,0.892499983
10/29/2013,0.895619988
10/30/2013,0.899469972
10/31/2013,0.900250018
11/1/2013,0.907459974
11/4/2013,0.912400007
11/5/2013,0.909699976
11/6/2013,0.913500011
11/7/2013,0.911849976
11/8/2013,0.91663003
11/11/2013,0.92286998
11/12/2013,0.919399977
11/13/2013,0.91723001
11/14/2013,0.913500011
11/15/2013,0.917840004
11/18/2013,0.915419996
11/19/2013,0.912800014
11/20/2013,0.908680022
11/21/2013,0.916869998
11/22/2013,0.913999975
11/25/2013,0.906949997
11/26/2013,0.910759985
11/27/2013,0.90684998
11/28/2013,0.908259988
11/29/2013,0.905889988
12/2/2013,0.906379998
12/3/2013,0.908670008
12/4/2013,0.904200017
12/5/2013,0.902419984
12/6/2013,0.896600008
12/9/2013,0.892210007
12/10/2013,0.890049994
12/11/2013,0.887000024
12/12/2013,0.886699975
12/13/2013,0.889339983
12/16/2013,0.889599979
12/17/2013,0.887099981
12/18/2013,0.884760022
12/19/2013,0.894309998
12/20/2013,0.898299992
12/23/2013,0.895349979
12/24/2013,0.893530011
12/25/2013,0.895510018
12/26/2013,0.896300018
12/27/2013,0.896149993
12/30/2013,0.89139998
12/31/2013,0.887199998
1/1/2014,0.892690003
1/2/2014,0.891499996
1/3/2014,0.89914
1/6/2014,0.905030012
1/7/2014,0.903760016
1/8/2014,0.909319997
1/9/2014,0.911499977
1/10/2014,0.906830013
1/13/2014,0.90200001
1/14/2014,0.899200022
1/15/2014,0.902999997
1/16/2014,0.909200013
1/17/2014,0.904779971
1/20/2014,0.91140002
1/21/2014,0.910860002
1/22/2014,0.910300016
1/23/2014,0.912220001
1/24/2014,0.898020029
1/27/2014,0.89380002
1/28/2014,0.896390021
1/29/2014,0.899590015
1/30/2014,0.894999981
1/31/2014,0.902469993
2/3/2014,0.906490028
2/4/2014,0.901350021
2/5/2014,0.903900027
2/6/2014,0.903900027
2/7/2014,0.900680006
2/10/2014,0.898800015
2/11/2014,0.896600008
2/12/2014,0.898199975
2/13/2014,0.900669992
2/14/2014,0.893400013
2/17/2014,0.891700029
2/18/2014,0.891700029
2/19/2014,0.887849987
2/20/2014,0.888819993
2/21/2014,0.889310002
2/24/2014,0.887300014
2/25/2014,0.88872999
2/26/2014,0.887000024
2/27/2014,0.890600026
2/28/2014,0.888300002
3/3/2014,0.879599988
3/4/2014,0.882790029
3/5/2014,0.887300014
3/6/2014,0.887319982
3/7/2014,0.880200028
3/10/2014,0.877600014
3/11/2014,0.877560019
3/12/2014,0.877399981
3/13/2014,0.874109983
3/14/2014,0.874830008
3/17/2014,0.872250021
3/18/2014,0.873300016
3/19/2014,0.873179972
3/20/2014,0.881699979
3/21/2014,0.88319999
3/24/2014,0.882149994
3/25/2014,0.880580008
3/26/2014,0.883109987
3/27/2014,0.885160029
3/28/2014,0.886550009
3/31/2014,0.886799991
4/1/2014,0.884199977
4/2/2014,0.883249998
4/3/2014,0.886510015
4/4/2014,0.890699983
4/7/2014,0.891600013
4/8/2014,0.887639999
4/9/2014,0.883750021
4/10/2014,0.879890025
4/11/2014,0.875999987
4/14/2014,0.876900017
4/15/2014,0.880200028
4/16/2014,0.880349994
4/17/2014,0.881380022
4/18/2014,0.882870018
4/21/2014,0.883099973
4/22/2014,0.885209978
4/23/2014,0.884769976
4/24/2014,0.883459985
4/25/2014,0.881609976
4/28/2014,0.880699992
4/29/2014,0.880200028
4/30/2014,0.88319999
5/1/2014,0.879999995
5/2/2014,0.879119992
5/5/2014,0.877600014
5/6/2014,0.877699971
5/7/2014,0.874100029
5/8/2014,0.876129985
5/9/2014,0.879800022
5/12/2014,0.886600018
5/13/2014,0.887650013
5/14/2014,0.889599979
5/15/2014,0.889379978
5/16/2014,0.890500009
5/19/2014,0.891960025
5/20/2014,0.892030001
5/21/2014,0.891629994
5/22/2014,0.893299997
5/23/2014,0.894420028
5/26/2014,0.895579994
5/27/2014,0.894659996
5/28/2014,0.896399975
5/29/2014,0.898140013
5/30/2014,0.897899985
6/2/2014,0.895489991
6/3/2014,0.898530006
6/4/2014,0.896700025
6/5/2014,0.896799982
6/6/2014,0.891709983
6/9/2014,0.893190026
6/10/2014,0.897010028
6/11/2014,0.899450004
6/12/2014,0.899500012
6/13/2014,0.898000002
6/16/2014,0.900200009
6/17/2014,0.897000015
6/18/2014,0.899100006
6/19/2014,0.896099985
6/20/2014,0.89380002
6/23/2014,0.895529985
6/24/2014,0.894400001
6/25/2014,0.893769979
6/26/2014,0.892700016
6/27/2014,0.893419981
6/30/2014,0.890999973
7/1/2014,0.886730015
7/2/2014,0.887480021
7/3/2014,0.889190018
7/4/2014,0.893270016
7/7/2014,0.894800007
7/8/2014,0.89319998
7/9/2014,0.892499983
7/10/2014,0.890749991
7/11/2014,0.892589986
7/14/2014,0.892509997
7/15/2014,0.891600013
7/16/2014,0.895449996
7/17/2014,0.897979975
7/18/2014,0.897809982
7/21/2014,0.897870004
7/22/2014,0.897899985
7/23/2014,0.902119994
7/24/2014,0.902100027
7/25/2014,0.902509987
7/28/2014,0.904739976
7/29/2014,0.904009998
7/30/2014,0.906809986
7/31/2014,0.908699989
8/1/2014,0.908500016
8/4/2014,0.906050026
8/5/2014,0.906579971
8/6/2014,0.909200013
8/7/2014,0.907679975
8/8/2014,0.908900023
8/11/2014,0.905780017
8/12/2014,0.906690001
8/13/2014,0.907609999
8/14/2014,0.907310009
8/15/2014,0.90674001
8/18/2014,0.903419971
8/19/2014,0.906700015
8/20/2014,0.909200013
8/21/2014,0.913489997
8/22/2014,0.911599994
8/25/2014,0.916610003
8/26/2014,0.916000009
8/27/2014,0.917550027
8/28/2014,0.914960027
8/29/2014,0.915040016
9/1/2014,0.918910027
9/2/2014,0.91930002
9/3/2014,0.919369996
9/4/2014,0.917800009
9/5/2014,0.932810009
9/8/2014,0.931100011
9/9/2014,0.936100006
9/10/2014,0.932299972
9/11/2014,0.936800003
9/12/2014,0.93599999
9/15/2014,0.933719993
9/16/2014,0.935549974
9/17/2014,0.932699978
9/18/2014,0.942290008
9/19/2014,0.934350014
9/22/2014,0.94016999
9/23/2014,0.939740002
9/24/2014,0.939369977
9/25/2014,0.945919991
9/26/2014,0.946590006
9/29/2014,0.952000022
9/30/2014,0.950900018
10/1/2014,0.954999983
10/2/2014,0.956120014
10/3/2014,0.95389998
10/6/2014,0.967760026
10/7/2014,0.959010005
10/8/2014,0.957000017
10/9/2014,0.951399982
10/10/2014,0.954249978
10/13/2014,0.956179976
10/14/2014,0.949899971
10/15/2014,0.955030024
10/16/2014,0.941399992
10/17/2014,0.942700028
10/20/2014,0.94690001
10/21/2014,0.943099976
10/22/2014,0.949199975
10/23/2014,0.954050004
10/24/2014,0.953790009
10/27/2014,0.951650023
10/28/2014,0.949199975
10/29/2014,0.94660002
10/30/2014,0.95480001
10/31/2014,0.956099987
11/3/2014,0.964399993
11/4/2014,0.964699984
11/5/2014,0.959299982
11/6/2014,0.964470029
11/7/2014,0.972800016
11/10/2014,0.965319991
11/11/2014,0.967599988
11/12/2014,0.964399993
11/13/2014,0.967000008
11/14/2014,0.96359998
11/17/2014,0.959580004
11/18/2014,0.9648
11/19/2014,0.958500028
11/20/2014,0.958010018
11/21/2014,0.958299994
11/24/2014,0.971599996
11/25/2014,0.967000008
11/26/2014,0.963549972
11/27/2014,0.961139977
11/28/2014,0.964640021
12/1/2014,0.967700005
12/2/2014,0.96469003
12/3/2014,0.971800029
12/4/2014,0.977150023
12/5/2014,0.970600009
12/8/2014,0.978200018
12/9/2014,0.976239979
12/10/2014,0.970399976
12/11/2014,0.964659989
12/12/2014,0.969250023
12/15/2014,0.963779986
12/16/2014,0.96509999
12/17/2014,0.959699988
12/18/2014,0.97329998
12/19/2014,0.979600012
12/22/2014,0.984200001
12/23/2014,0.984319985
12/24/2014,0.987600029
12/25/2014,0.986000001
12/26/2014,0.984899998
12/29/2014,0.988300025
12/30/2014,0.989499986
12/31/2014,0.988539994
1/1/2015,0.994109988
1/2/2015,0.994099975
1/5/2015,1.005800009
1/6/2015,1.006199956
1/7/2015,1.011299968
1/8/2015,1.01473999
1/9/2015,1.018290043
1/12/2015,1.011819959
1/13/2015,1.014899969
1/14/2015,1.019500017
1/15/2015,1.018929958
1/16/2015,0.854399979
1/19/2015,0.858200014
1/20/2015,0.879670024
1/21/2015,0.874319971
1/22/2015,0.860499978
1/23/2015,0.871699989
1/26/2015,0.881099999
1/27/2015,0.901300013
1/28/2015,0.899200022
1/29/2015,0.907000005
1/30/2015,0.922500014
2/2/2015,0.921299994
2/3/2015,0.927100003
2/4/2015,0.92474997
2/5/2015,0.925999999
2/6/2015,0.921999991
2/9/2015,0.926299989
2/10/2015,0.924600005
2/11/2015,0.926500022
2/12/2015,0.92869997
2/13/2015,0.929939985
2/16/2015,0.931699991
2/17/2015,0.932470024
2/18/2015,0.936140001
2/19/2015,0.941900015
2/20/2015,0.949429989
2/23/2015,0.940599978
2/24/2015,0.950600028
2/25/2015,0.950100005
2/26/2015,0.948509991
2/27/2015,0.952600002
3/2/2015,0.954299986
3/3/2015,0.958500028
3/4/2015,0.960799992
3/5/2015,0.963400006
3/6/2015,0.973630011
3/9/2015,0.984499991
3/10/2015,0.987190008
3/11/2015,0.998099983
3/12/2015,1.009050012
3/13/2015,1.002699971
3/16/2015,1.006649971
3/17/2015,1.007699966
3/18/2015,1.005630016
3/19/2015,0.981100023
3/20/2015,0.989740014
3/23/2015,0.977500021
3/24/2015,0.966000021
3/25/2015,0.959569991
3/26/2015,0.960380018
3/27/2015,0.963180006
3/30/2015,0.961220026
3/31/2015,0.96736002
4/1/2015,0.972199976
4/2/2015,0.966199994
4/3/2015,0.959969997
4/6/2015,0.952139974
4/7/2015,0.957949996
4/8/2015,0.965600014
4/9/2015,0.966149986
4/10/2015,0.976970017
4/13/2015,0.979080021
4/14/2015,0.977199972
4/15/2015,0.972739995
4/16/2015,0.9648
4/17/2015,0.956459999
4/20/2015,0.951399982
4/21/2015,0.955299973
4/22/2015,0.954599977
4/23/2015,0.969399989
4/24/2015,0.955299973
4/27/2015,0.953440011
4/28/2015,0.95520997
4/29/2015,0.956290007
4/30/2015,0.940299988
5/1/2015,0.933200002
5/4/2015,0.933300018
5/5/2015,0.933659971
5/6/2015,0.927190006
5/7/2015,0.916549981
5/8/2015,0.921700001
5/11/2015,0.931519985
5/12/2015,0.934499979
5/13/2015,0.928319991
5/14/2015,0.916999996
5/15/2015,0.912599981
5/18/2015,0.915300012
5/19/2015,0.925999999
5/20/2015,0.937099993
5/21/2015,0.936100006
5/22/2015,0.936959982
5/25/2015,0.943300009
5/26/2015,0.945500016
5/27/2015,0.951699972
5/28/2015,0.949790001
5/29/2015,0.943000019
6/1/2015,0.941299975
6/2/2015,0.94599998
6/3/2015,0.933409989
6/4/2015,0.934539974
6/5/2015,0.934599996
6/8/2015,0.940259993
6/9/2015,0.927399993
6/10/2015,0.930019975
6/11/2015,0.932129979
6/12/2015,0.933899999
6/15/2015,0.929799974
6/16/2015,0.929840028
6/17/2015,0.931699991
6/18/2015,0.920899987
6/19/2015,0.921299994
6/22/2015,0.918110013
6/23/2015,0.921190023
6/24/2015,0.933499992
6/25/2015,0.933499992
6/26/2015,0.936529994
6/29/2015,0.940500021
6/30/2015,0.925899982
7/1/2015,0.934700012
7/2/2015,0.948740005
7/3/2015,0.943400025
7/6/2015,0.944100022
7/7/2015,0.942929983
7/8/2015,0.946560025
7/9/2015,0.945599973
7/10/2015,0.947899997
7/13/2015,0.940029979
7/14/2015,0.950399995
7/15/2015,0.944869995
7/16/2015,0.952199996
7/17/2015,0.957099974
7/20/2015,0.962199986
7/21/2015,0.963400006
7/22/2015,0.958000004
7/23/2015,0.959699988
7/24/2015,0.959299982
7/27/2015,0.962499976
7/28/2015,0.962000012
7/29/2015,0.961629987
7/30/2015,0.967369974
7/31/2015,0.968299985
8/3/2015,0.967100024
8/4/2015,0.969200015
8/5/2015,0.977900028
8/6/2015,0.979040027
8/7/2015,0.980989993
8/10/2015,0.983399987
8/11/2015,0.98360002
8/12/2015,0.988160014
8/13/2015,0.975300014
8/14/2015,0.975399971
8/17/2015,0.977100015
8/18/2015,0.978200018
8/19/2015,0.977400005
8/20/2015,0.965699971
8/21/2015,0.959100008
8/24/2015,0.947300017
8/25/2015,0.932500005
8/26/2015,0.939100027
8/27/2015,0.951900005
8/28/2015,0.965300024
8/31/2015,0.961099982
9/1/2015,0.96509999
9/2/2015,0.959999979
9/3/2015,0.969799995
9/4/2015,0.973800004
9/7/2015,0.971899986
9/8/2015,0.975499988
9/9/2015,0.977800012
9/10/2015,0.975099981
9/11/2015,0.973200023
9/14/2015,0.968999982
9/15/2015,0.968200028
9/16/2015,0.974110007
9/17/2015,0.970099986
9/18/2015,0.962069988
9/21/2015,0.969299972
9/22/2015,0.971800029
9/23/2015,0.975399971
9/24/2015,0.979099989
9/25/2015,0.977999985
9/28/2015,0.979300022
9/29/2015,0.974699974
9/30/2015,0.971000016
10/1/2015,0.974099994
10/2/2015,0.976199985
10/5/2015,0.971099973
10/6/2015,0.975399971
10/7/2015,0.967459977
10/8/2015,0.97329998
10/9/2015,0.966199994
10/12/2015,0.961000025
10/13/2015,0.962700009
10/14/2015,0.958299994
10/15/2015,0.949400008
10/16/2015,0.951300025
10/19/2015,0.95302999
10/20/2015,0.956269979
10/21/2015,0.956040025
10/22/2015,0.959119976
10/23/2015,0.973500013
10/26/2015,0.978600025
10/27/2015,0.982439995
10/28/2015,0.986999989
10/29/2015,0.993600011
10/30/2015,0.988699973
11/2/2015,0.986280024
11/3/2015,0.986980021
11/4/2015,0.990999997
11/5/2015,0.992900014
11/6/2015,0.99515003
11/9/2015,1.005399942
11/10/2015,1.00308001
11/11/2015,1.005210042
11/12/2015,1.003530025
11/13/2015,1.000360012
11/16/2015,1.008000016
11/17/2015,1.009449959
11/18/2015,1.014199972
11/19/2015,1.018900037
11/20/2015,1.01346004
11/23/2015,1.019490004
11/24/2015,1.018180013
11/25/2015,1.01699996
11/26/2015,1.021700025
11/27/2015,1.023630023
11/30/2015,1.030200005
12/1/2015,1.028900027
12/2/2015,1.026200056
12/3/2015,1.018360019
12/4/2015,0.993700027
12/7/2015,0.996800005
12/8/2015,1.000399947
12/9/2015,0.992799997
12/10/2015,0.983299971
12/11/2015,0.987999976
12/14/2015,0.983799994
12/15/2015,0.985499978
12/16/2015,0.990689993
12/17/2015,0.992659986
12/18/2015,0.994400024
12/21/2015,0.991819978
12/22/2015,0.992699981
12/23/2015,0.987800002
12/24/2015,0.990499973
12/25/2015,0.986249983
12/28/2015,0.986779988
12/29/2015,0.987940013
12/30/2015,0.992209971
12/31/2015,0.987999976
1/1/2016,1.001360059
1/4/2016,0.999499977
1/5/2016,1.002419949
1/6/2016,1.008399963
1/7/2016,1.007390022
1/8/2016,0.993700027
1/11/2016,0.9921
1/12/2016,1.00150001
1/13/2016,1.002900004
1/14/2016,1.006000042
1/15/2016,1.005200028
1/18/2016,1.001700044
1/19/2016,1.004999995
1/20/2016,1.003200054
1/21/2016,1.005570054
1/22/2016,1.0079
1/25/2016,1.016119957
1/26/2016,1.012400031
1/27/2016,1.017240047
1/28/2016,1.014299989
1/29/2016,1.013800025
2/1/2016,1.024500012
2/2/2016,1.019500017
2/3/2016,1.01868999
2/4/2016,1.005200028
2/5/2016,0.993390024
2/8/2016,0.992799997
2/9/2016,0.987100005
2/10/2016,0.972899973
2/11/2016,0.973399997
2/12/2016,0.972299993
2/15/2016,0.978200018
2/16/2016,0.985700011
2/17/2016,0.988300025
2/18/2016,0.992500007
2/19/2016,0.993089974
2/22/2016,0.990620017
